0
0.0
0.4566401492604868
0.07989963641622921
0.44616369478607254
0.0760892830409432
0.4566401492604939
0.2431298599479632
0.0647880758127144
0.07735949401702413
0.0
0.49860948009520456
0.36190899162618706
0.4778138734017503
0.034119952206225435
0.49860948009521167
0.3539875362188596
0.09845764904710563
0.0
0.0
0.0
0.4634935681058252
0.3901045542033259
0.4509981936978633
0.0
0.0
0.49941758056871066
0.49194409006168627
0.030593418738106948
0.49941758056870356
0.3381337434528149
0.11230257877124217
0.0
0.0
0.0
0.0
0.0
0.43623035138750055
0.09005648064457716
0.4050671869452671
0.0
0.3824343793651508
0.04103290501087287
0.19727389252987848
0.0
0.43623035138750055
0.09005648064457716
0.4050671869452671
0.0
0.3302013994466151
0.0
0.4277780753590221
0.4503938074983367
0.0
0.4312658161754044
0.40736798308005717
0.4312658161754186
0.22155604736773427
0.08855436438717845
0.21651679817171754
0.2249147321179379
0.08534867222159903
0.0
0.4166823440269809
0.26176208268798007
0.0
0.12481505507088997
0.0
0.0
0.0
0.0
0.0
0.3079458865778122
0.208373372732801
0.30365055334881674
0.0
0.057804195573304185
0.2634412932485901
0.46497981824590795
0.0
0.0
0.0
0.33534120912080567
0.19091026595232563
0.33534120912080567
0.02267174036072106
0.19091026595232563
0.327426996187242
0.12291718831929899
0.16627936625650364
0.3259464120812652
0.48868446577643
0.0326702046817644
0.4317890379058298
0.09138424289364622
0.21583026480030298
0.46792957939036484
0.37297757536536125
0.47451848165473365
0.06719519577075062
0.09468942743359321
0.4370355453176913
0.4826650981036167
0.0
0.4415990184354186
0.39555398433396505
0.04903356845899509
0.3669829709617929
0.0
0.0
0.0
0.0
0.0
0.0
0.37995963517528963
0.1463967653992313
0.4546964817757342
0.37995963517528963
0.07722789388670037
0.1463967653992313
0.3858014913099055
0.3239607885361977
0.1726863188629224
0.4597051149628797
0.0002498191255568827
0.3843408424593733
0.1463967653992384
0.2202988361538445
0.2734137730932389
0.07722789388670037
0.3707655225410633
0.3869700991263869
0.03897755526489277
0.4889152154514207
0.05056761677597876
0.09490473228930796
0.0
0.016774241824435876
0.28662425865653773
0.20205828954546234
0.013696297852533235
0.412595928307951
0.0035334912849904754
0.0
0.0723953708064542
0.2942678296088346
0.3958609434469196
0.2574681923217099
0.08447748411330736
0.05268118326258531
0.4332782940027968
